-3001.521781159983,-448.14387226336373,277.19815499175644
-2891.4542969411777,-394.2340932932282,234.40802183449247
-2916.351846020892,-388.02635812828197,320.0386300468854
-2881.273189492286,-364.70118226077295,388.29292328533904
-3110.8713953791216,-326.4233592638493,329.10311738531254
-3001.9378411122716,-352.86042570270473,334.6408998604958
-3116.8326556916572,-292.9747981660475,307.8153511315958
-3235.097401973545,-329.5320913318532,315.35563508616366
-2981.797142549484,-394.31736683260857,356.210277534354
-3000.5872730431374,-395.1014012550265,355.1780983872335
-2929.201364345924,-408.64009963903044,286.48632786612023
-2757.694718686695,-383.50897632992405,388.32868972692506
-3039.54754190938,-389.9254210889473,339.0163259276725
-2950.8879761399317,-357.3699607190377,315.3894957125946
-2859.4141381356567,-399.28597305245006,341.08082501081054
-2611.4180940069705,-412.4098863091246,322.72991310317394
-2720.4922826424136,-329.4696968414989,267.2165476330976
-2756.2060021610223,-432.79970130785875,214.72708511449642
-2817.9306647296817,-388.0616110906733,181.32615261688832
-2766.6017449690708,-405.2251325832698,249.90797709536395
-2934.1367523186536,-349.7017669111544,275.33917798448874
-2866.9824366217053,-355.9994371890167,242.7467046671321
-2809.5786501581915,-393.9112868968479,221.89982425683527
-2929.25973785494,-356.08200816323085,295.1124753143443
-2941.0564091096694,-387.31329902237206,328.7397312124444
-3042.709543586055,-442.7650267074253,275.00538485176986
-2914.6283676869493,-284.67591129734774,214.03541145406763
-2900.509486850983,-345.7189202595406,312.44931989644886
-3190.001000416924,-366.7627282854959,381.4603966926524
-3006.5045902692655,-374.59919211449375,364.1175525513805
-3140.0635671840664,-397.7492290616033,343.852407169825
-3347.873236685789,-412.33754831099014,341.00895846083415
-3369.775305325308,-337.5214975696547,262.09712818995973
-3446.2085387054867,-325.8934410899021,303.72429641698847
-3012.6703293280148,-348.24282659837877,302.71610631572145
-3019.608074744558,-372.72141163866905,267.99393215830423
-3068.81618250276,-264.9636494326172,266.205188451468
-3081.7605448388667,-346.2333038314228,264.528653109806
-2770.094856002346,-324.493215778277,261.1034595554914
-2920.815908306613,-335.72107165997704,269.61107939472816
-3003.703894696269,-387.0774947365309,292.7321038344252
-2943.7858803882664,-388.6637929432692,260.03807505475703
-2963.3241498077377,-352.7052940114147,284.8356537879554
-2958.475811878174,-414.3653493901053,296.7659550697468
-2638.138148509009,-418.430038182135,318.24841963242636
-2814.597388205409,-384.21778075695005,285.45933190251037
-2847.8056006427664,-340.094364884478,249.54176437181928
-2606.4461348500704,-413.17479622121505,228.18004481162754
-2908.855636548448,-407.04914989358844,253.43480559607164
-3019.3252737732123,-410.9798599793593,338.66963133612865
-2853.7155205184963,-386.37302622537663,363.82928662153387
-2902.7235081960994,-350.682908756582,362.38541019917034
-2859.0800494257237,-376.4572911436946,314.48539512852125
-2876.7816381080524,-412.4527120999687,252.4183986579588
-3177.281394979768,-405.02655996015943,293.78333733629313
-2925.284725540864,-420.4639581429639,264.3090444358002
-3030.4782583736974,-439.80894750634747,366.21365572431347
-2805.135421909539,-424.7438382741971,398.52215700450654
-3159.8025610886766,-361.6684177608275,328.8105689981028
-3058.0699959497174,-357.3054071002721,318.53555567673476
-3083.9312609108656,-404.26183602373624,271.54379319372885
-3020.5557568571076,-371.028877533767,258.5208907591582
-3128.4414789654284,-387.9017054953859,260.1523121977479
-3242.969165013465,-313.86586290512207,204.26556050237133
-3225.7227238766154,-353.7412481994811,245.91906080360678
-2989.4886273459465,-349.64457334289517,269.43597486091926
-2894.3401737354193,-368.09373742888215,272.7363042555776
-3015.1724254693036,-388.9254507144828,282.57084897452944
-3250.8851535496533,-390.79633649495315,243.6765119077565
-3105.5724896247784,-350.12806384667795,186.00297443651746
-3203.0429204382317,-417.8365378034985,271.8994792528585
-2909.8373251262315,-393.7452509575799,378.514798644938
-2897.3713365628487,-385.0685989030532,302.3452318582586
-3155.2537695607434,-404.9081819490989,278.8509769580026
-3173.711689366509,-361.3017360065396,307.6264879661046
-2808.629637813291,-357.1999542244382,251.33466374384426
-3014.208413603922,-351.40734887888044,227.35662191234834
-2874.238325072022,-332.82589714746433,189.43325973282916
-2623.5585003703018,-420.8842468753097,188.57192404416944
-3106.3148115631952,-332.0725829619425,271.389639464108
-2913.5871088147774,-357.03022403321427,177.0432099399913
-2827.0777147752488,-415.1591891671722,181.94334378464217
-2948.859127503338,-377.53545733074566,156.3492950144899
-2986.3799384342906,-363.034373980895,205.12903897112525
-2930.5522771226056,-424.11665128029455,196.021130613851
-2892.3441271650777,-311.3436484337183,232.2496022871942
-3033.6075628792255,-330.8087458913245,297.30347260659556
-2959.533546260495,-408.9011776556665,251.29674616718742
-2936.259810626828,-400.5160298178331,308.11129482646373
-2874.0271552319223,-384.9264837265582,319.7759768814563
-2983.08231672596,-350.3995396819857,317.98730370303116
-3095.9653086808376,-309.92206957172357,286.2871510967972
-2907.493201808734,-364.977842118503,216.28507698041935
-3073.15833572695,-368.8994062654883,205.67266019485984
-3112.5467013913885,-392.86336874945755,238.0181802735151
-2752.1503672470603,-368.5102385431815,250.10239365512837
-2892.534443160604,-358.02817762441975,176.00679608167687
-2853.3680369711637,-268.56005839027665,196.5203260177979
-3038.096774520137,-308.8226408067921,267.12933902803246
-3374.2641141812164,-295.51879115031807,246.15797851749014
-3145.0263836712284,-299.42232722874587,206.21534002434404
-3256.8249196516244,-389.06524857553194,188.8446503300487
-3041.711474021503,-317.3965237507689,238.12275994440566
-2737.243332404571,-344.0000922888546,180.17358379884826
-2895.2661083499443,-295.5516313579653,189.24381212476047
-2726.4043939787693,-264.3812865765639,223.70112076578226
15112.396776968824,-958.67493309309,-350.86119216542374
15104.551089676359,-957.6575913037444,-351.19535828439024
15094.91102998052,-958.6317782311095,-349.3025546704189
15085.129695314716,-957.6206429628631,-348.09340314236897
15072.837020994863,-956.8557710596691,-349.85135105088125
15069.315430517321,-957.7912070956986,-350.139473871685
15054.218322068908,-952.0420250366268,-350.25412358235207
14957.802888968406,-944.0306961382656,-352.8091765475219
14953.643086309068,-946.1614931038074,-354.6208691986436
14932.000779554153,-934.096209992916,-354.72412744171754
14940.593617939458,-936.6326932185773,-355.5405835712365
14924.73427403743,-930.6306202322342,-355.5542035901931
14917.154667526442,-933.7939458791217,-355.2196522245265
14908.427119386193,-926.8796748034473,-353.1805258767009
14900.79167937765,-926.5186281951324,-352.366507683598
14893.352126058511,-922.0075622844332,-356.03911241216554
14846.921753239896,-909.0551296089184,-354.1336361895701
14837.635878835394,-903.9559497160645,-354.91312452486494
14759.236986709313,-905.1699331312884,-343.0662000326199
14724.666308840415,-906.9417002413509,-355.9154961015801
14720.104360253166,-901.4267094242131,-349.6086569429471
14625.053593594219,-891.5424997421529,-354.24682212854896
14605.142097305747,-890.8105775489024,-356.50509161868314
14580.357212567094,-884.8709004831524,-356.68330095727583
14520.360343201408,-866.2584843351299,-358.449094169357
14505.552347918056,-866.1577926819185,-360.78099963299854
14464.840844449674,-875.6514966608439,-342.95218357419816
14450.798264854451,-868.7391960458187,-333.3381135126402
14446.080310458807,-866.009154476016,-332.11200284131763
14449.494308458157,-864.662163860274,-337.36989445439366
14400.933215346466,-863.0710066635341,-339.0039813633124
14376.489042133882,-848.4208064465548,-343.0129108525063
14320.538274574687,-838.1570302828811,-329.11264473511415
14241.82315830813,-822.1915757766071,-326.59524717046764
14090.754752427125,-785.3500336221028,-322.30793076181084
14000.99398729156,-767.6887603385289,-311.28336680399343
13950.497122566472,-748.655423316869,-315.85118091313444
13979.186151614947,-761.3056400361958,-322.8690726101835
13988.754977284381,-754.8014961349405,-307.91477669228004
13912.833639358887,-748.4589890198719,-311.945548526193
13796.034997790515,-712.4927726035573,-317.3335337375283
13846.26724132766,-722.2863482676139,-313.3788211303066
13829.886892226592,-712.7528537257151,-306.5779066009218
13610.77754592157,-671.9653646853857,-308.9771345294292
13527.135718675228,-653.0434248849426,-308.5017217518262
13610.267578632289,-680.6478625114008,-310.24972213939
13638.582733717072,-678.3583261438716,-320.70471998196103
13501.55742906634,-645.6904451615694,-312.729064420759
13515.258086552769,-649.2825161043164,-307.754689078892
13503.414142665933,-645.1832700855142,-306.2083419681717
13496.750105687483,-637.240449020892,-276.46223170320803
13389.508716307471,-630.886290680639,-282.49346519757796
13357.070517644164,-618.3189512226376,-269.4288670082979
13222.863249161861,-576.137859084395,-249.97788145136755
13195.550839559852,-566.6781213099362,-267.49699944593243
13263.456025364168,-578.8740613938133,-264.16781437945383
13071.796006073397,-538.8925090862579,-249.47923750091456
12980.492208990105,-511.31285922839044,-244.62246895019652
12871.660521506865,-496.45520732905266,-254.1137010493022
12813.813243313827,-475.1783468500587,-222.43300815241057
12802.186663411674,-485.7059272170737,-217.09513140505925
12726.17732871905,-452.75101092563995,-232.38545259622754
12619.025652708948,-447.5799901375508,-227.85195284126655
12607.278949906202,-443.2986930723221,-227.24804158402083
12502.623964703773,-411.3363878732173,-204.09702503377463
12291.311367179518,-438.8519965667439,-221.32791779230493
12179.664168725898,-416.73816258119416,-222.0482091129064
12098.282325464139,-365.3776541232724,-227.89579643759618
11960.70536729989,-343.569955604362,-221.25120582371673
11938.504561384949,-346.6899203359645,-220.55476701102066
11908.834635038484,-309.13787920583025,-202.63511687610193
11756.28324520068,-292.49696448469183,-191.57216557336716
11652.397839873789,-279.59653692083026,-206.95028149355065
11708.494528783194,-285.00387764931634,-198.89577920634613
11495.229388257394,-250.46878928485603,-190.56653495600182
11156.24817997586,-208.2300653631021,-183.2635725777414
11201.53742502602,-216.8181320650675,-189.86278470240458
11192.405335489404,-248.43653494663545,-203.21181678702897
11166.50421167308,-249.59100001007113,-188.31431529913021
11069.89198211439,-181.25731298279874,-174.24139056842048
10986.487056098233,-181.81763478654466,-172.02736274470195
10907.541591979008,-139.52327361392156,-187.83944511623974
10731.456696424319,-113.19589354328124,-178.9676879292959
10681.345240907096,-123.94230704243513,-184.91001586984655
10466.01855371706,-79.01654111412662,-172.07004887179767
10459.019263672995,-78.6764657261764,-157.40636505645801
10407.004409086148,-90.3734364170015,-147.69817249888322
10295.821908504024,-57.490490950790395,-153.19198214306562
10180.91695189058,-39.12715959069595,-159.724115025005
10047.9623950956,8.142944815396872,-127.13786249844156
10121.765604103724,-14.670786850907216,-144.37159270910644
10000.358760273644,-12.8428656644273,-148.01150559599483
9979.367045365121,11.07152326151117,-169.91142663383206
9973.61557643015,29.022975308688366,-192.20758297312037
9897.248232926839,41.40867042517545,-201.26385013344097
9868.597077780447,44.172393698583335,-210.62858869750377
9855.787174838892,4.7102208056488815,-195.62043627655044
9588.284972623454,53.43101208486497,-181.8814343129432
9692.007333108164,52.80351387879694,-185.1033051107285
9704.517087526727,60.48335712117848,-196.36419026236672
9520.35087669984,49.25945689617692,-165.28874122982086
9360.282881369652,35.36567254670118,-182.88326918295823
8955.740434236655,78.14927910773064,-160.6187605205843
9065.95463810255,64.64926496498421,-110.13711891383959
9158.755436065905,28.136100172060818,-164.47392990510176
8974.82916344061,64.9451522419658,-150.78808132538936
8680.750726426057,113.02773224652137,-142.98848143287267
8235.737419050462,150.8332397506469,-131.85805381773594
8024.631038638729,129.6186593998483,-148.69211868441204
8146.8059838774225,134.17641544710273,-141.64127438331485
8084.129192857564,147.22798102641994,-171.67930106063895
8070.732261008112,159.3212857498459,-204.3119848046377
8152.75168893923,128.19125439603116,-216.06912473996266
7932.801441729609,177.26393072491328,-199.63345726845264
7622.732423009598,199.25188500367045,-189.0784866298977
7557.238508576862,251.50340308676553,-206.85304686169783
7147.019072063969,325.08300901913265,-156.67663040059045
7178.124550388712,320.6475486824507,-184.5083986822613
7182.903451243893,277.6047155274307,-199.57542394659657
7259.485921964968,268.9461185005575,-145.1343547478413
7129.322742229694,290.70285618737427,-98.73641137508709
7018.504360679151,296.3286405345394,-110.07242973434545
7125.071091398725,308.14544794522544,-124.04996891269761
6924.47169226359,312.39133223733546,-149.2211785736092
6906.531353914744,337.9457311519645,-143.55551749085836
6840.771503654229,379.9181189774506,-177.9075931687787
6866.239064118925,365.5932793080341,-144.47180800809775
6782.336292890964,382.87502930732234,-133.91555950132272
6593.916818566174,404.33894398205433,-129.8628410186282
6236.648438014219,386.68163303187526,-148.63193961777583
6010.494156549864,465.4717868896729,-135.99600296595702
5909.949009615391,459.1446699657779,-118.35145056474921
6082.596200178318,430.5341075917551,-129.20533427925062
5879.289880555504,488.96703284656815,-142.69580709572497
6070.018715792528,482.7091891486517,-115.95883258515046
5976.119654617947,482.40958117199864,-140.558163307694
5766.529258774959,513.4984322725263,-135.87675270229323
5642.596476455694,442.71092028085144,-163.29300913239723
5650.104797937283,470.5562435812265,-163.95405282539167
5547.372774509563,518.5972791220165,-167.76389100068997
5385.5001164241,540.8637103775355,-149.3166959156291
5466.712592821004,496.6209214188578,-126.13479618087298
5484.713823107889,516.9438050956945,-111.79986441126417
5365.996794681377,522.4534105085468,-109.08804330684683
5413.154945395001,486.6407659938038,-123.56914329847758
5536.233232998336,473.6196735240723,-147.1061731503224
5614.020636457674,454.93663215041136,-137.55886645127313
5526.721097424379,470.92054086581277,-160.04883395464554
5335.782280971621,536.7433994852383,-121.93624269760416
5298.231041052545,526.0406891505024,-146.8693279025272
5358.040823465496,549.1322829520191,-129.23061814059568
5591.7715337747995,502.66035527057676,-152.11520412935474
5484.808042169483,477.18539417367305,-115.55983945555602
5180.1432413388675,554.3305747116224,-80.04020070548171
5086.5685745580395,558.8302519900523,-127.57048381645355
